time_start,time_end,speakerId,convId,word,langId,posTag,word_length,concretenessRating,position_of_word,isCognate,subtlex_freq_per_million,ipa_word,length_in_phonemes_ipa,uttId
2097965,2100600,JEN,sastre10,or,eng,CONJ,2,1.72,6,1,1705.294118,ɔɹ,2,1323
2097965,2100600,JEN,sastre10,whatever,eng,PRON,8,1.46,7,0,246.745098,wʌtɛvɹ̩,7,1323
2100562,2101891,JEN,sastre10,dos,spa,NUM,3,-1.0,1,0,1312.644231,dos,3,1324
2100562,2101891,JEN,sastre10,efficiency,eng,NOUN,10,2.15,2,1,2.725490196,ɪfɪʃənsi,8,1324
2101886,2103169,JOC,sastre10,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,1325
2101886,2103169,JOC,sastre10,my,eng,DET,2,2.42,2,1,6762.72549,maj,3,1325
2101886,2103169,JOC,sastre10,goodness,eng,NOUN,8,1.38,3,0,32.45098039,ɡʊdnəs,6,1325
2102851,2105928,JEN,sastre10,so,eng,SCONJ,2,1.42,1,0,4244.156863,sow,3,1326
2102851,2105928,JEN,sastre10,this,eng,DET,4,2.14,2,0,7978.72549,ðɪs,3,1326
2102851,2105928,JEN,sastre10,guy,eng,NOUN,3,4.68,3,0,762.6078431,ɡaj,3,1326
2102851,2105928,JEN,sastre10,lives,eng,VERB,5,-1.0,4,0,139.6862745,lajvz,5,1326
2102851,2105928,JEN,sastre10,on,eng,ADP,2,3.25,5,1,6955.72549,ɑn,2,1326
2102851,2105928,JEN,sastre10,like,eng,ADV,4,1.89,6,0,3998.960784,lajk,4,1326
2102851,2105928,JEN,sastre10,this,eng,DET,4,2.14,7,0,7978.72549,ðɪs,3,1326
2102851,2105928,JEN,sastre10,side,eng,NOUN,4,3.68,8,0,200.9215686,sajd,4,1326
2102851,2105928,JEN,sastre10,of,eng,ADP,2,1.67,9,0,11577.23529,ʌv,2,1326
2102851,2105928,JEN,sastre10,the,eng,DET,3,1.43,10,0,29449.17647,ðə,2,1326
2102851,2105928,JEN,sastre10,house,eng,NOUN,5,5.0,11,0,514.0,haws,4,1326
2105924,2108083,JEN,sastre10,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,1327
2105924,2108083,JEN,sastre10,it,eng,PRON,2,2.81,2,0,18896.31373,ɪt,2,1327
2105924,2108083,JEN,sastre10,'s,eng,VERB,1,-1.0,3,0,-1.0,z,1,1327
2105924,2108083,JEN,sastre10,like,eng,ADV,4,1.89,4,0,3998.960784,lajk,4,1327
2105924,2108083,JEN,sastre10,this,eng,PRON,4,2.14,5,0,7978.72549,ðɪs,3,1327
2108190,2109293,JOC,sastre10,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,1328
2108190,2109293,JOC,sastre10,my,eng,DET,2,2.42,2,1,6762.72549,maj,3,1328
2108190,2109293,JOC,sastre10,god,eng,NOUN,3,2.07,3,0,903.1568627,ɡɑd,3,1328
2108399,2110518,JEN,sastre10,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,1329
2108399,2110518,JEN,sastre10,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,1329
2108399,2110518,JEN,sastre10,do,eng,AUX,2,2.46,3,0,6135.588235,du,2,1329
2108399,2110518,JEN,sastre10,n't,eng,PART,2,-1.0,4,0,-1.0,nt,2,1329
2108399,2110518,JEN,sastre10,know,eng,VERB,4,1.68,5,0,5721.176471,now,3,1329
2108399,2110518,JEN,sastre10,how,eng,ADV,3,1.35,6,0,3056.215686,haw,3,1329
2108399,2110518,JEN,sastre10,many,eng,ADJ,4,2.37,7,0,359.4313725,mɛni,4,1329
2108399,2110518,JEN,sastre10,bedrooms,eng,NOUN,8,-1.0,8,0,2.980392157,bɛdɹumz,7,1329
2108399,2110518,JEN,sastre10,it,eng,PRON,2,2.81,9,0,18896.31373,ɪt,2,1329
2108399,2110518,JEN,sastre10,has,eng,VERB,3,-1.0,10,0,1133.921569,hæz,3,1329
2108399,2110518,JEN,sastre10,maybe,eng,ADV,5,1.52,11,0,926.4509804,mejbi,5,1329
2108399,2110518,JEN,sastre10,two,eng,NUM,3,4.18,12,0,1066.352941,tu,2,1329
2110570,2111813,JOC,sastre10,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,1330
2110570,2111813,JOC,sastre10,my,eng,DET,2,2.42,2,1,6762.72549,maj,3,1330
2110570,2111813,JOC,sastre10,goodness,eng,NOUN,8,1.38,3,0,32.45098039,ɡʊdnəs,6,1330
2111000,2111842,JEN,sastre10,three,eng,NUM,5,3.62,1,1,542.2352941,θɹi,3,1331
2111000,2111842,JEN,sastre10,pushing,eng,VERB,7,3.73,2,0,19.17647059,pʊʃɪŋ,5,1331
2111000,2111842,JEN,sastre10,it,eng,PRON,2,2.81,3,0,18896.31373,ɪt,2,1331
2111865,2113049,JOC,sastre10,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,1332
2111865,2113049,JOC,sastre10,my,eng,DET,2,2.42,2,1,6762.72549,maj,3,1332
2111865,2113049,JOC,sastre10,goodness,eng,NOUN,8,1.38,3,0,32.45098039,ɡʊdnəs,6,1332
2112704,2120538,JEN,sastre10,then,eng,ADV,4,1.44,1,0,1489.529412,ðɛn,3,1333
2112704,2120538,JEN,sastre10,next,eng,ADV,4,2.56,2,0,452.745098,nɛkst,5,1333
2112704,2120538,JEN,sastre10,to,eng,ADP,2,1.55,3,0,22677.84314,tə,2,1333
2112704,2120538,JEN,sastre10,on,eng,ADP,2,3.25,5,1,6955.72549,ɑn,2,1333
2112704,2120538,JEN,sastre10,on,eng,ADP,2,3.25,7,1,6955.72549,ɑn,2,1333
2112704,2120538,JEN,sastre10,the,eng,DET,3,1.43,8,0,29449.17647,ðə,2,1333
2112704,2120538,JEN,sastre10,same,eng,ADJ,4,2.64,9,0,417.1764706,sejm,4,1333
2112704,2120538,JEN,sastre10,little,eng,ADJ,6,3.67,10,0,1446.392157,lɪtəl,5,1333
2112704,2120538,JEN,sastre10,side,eng,NOUN,4,3.68,11,0,200.9215686,sajd,4,1333
2112704,2120538,JEN,sastre10,is,eng,VERB,2,1.59,12,0,9013.0,ɪz,2,1333
2112704,2120538,JEN,sastre10,two,eng,NUM,3,4.18,13,0,1066.352941,tu,2,1333
2112704,2120538,JEN,sastre10,efficiencies,eng,NOUN,12,-1.0,14,0,0.078431373,ɪfɪʃənsiz,9,1333
2112704,2120538,JEN,sastre10,which,eng,PRON,5,1.54,15,0,477.2352941,wɪt͡ʃ,5,1333
2112704,2120538,JEN,sastre10,happen,eng,VERB,6,1.78,16,0,254.2745098,hæpən,5,1333
2112704,2120538,JEN,sastre10,to,eng,PART,2,1.55,17,0,22677.84314,tə,2,1333
2112704,2120538,JEN,sastre10,be,eng,VERB,2,1.85,18,0,5746.764706,bi,2,1333
2112704,2120538,JEN,sastre10,rented,eng,VERB,6,2.71,19,0,9.137254902,ɹɛntəd,6,1333
2112704,2120538,JEN,sastre10,out,eng,ADV,3,2.73,20,0,3865.313725,awt,3,1333
2112704,2120538,JEN,sastre10,to,eng,ADP,2,1.55,21,0,22677.84314,tə,2,1333
2112704,2120538,JEN,sastre10,family,eng,NOUN,6,4.23,22,1,354.254902,fæməli,6,1333
2116962,2118117,JOC,sastre10,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,1334
2116962,2118117,JOC,sastre10,my,eng,DET,2,2.42,2,1,6762.72549,maj,3,1334
2116962,2118117,JOC,sastre10,goodness,eng,NOUN,8,1.38,3,0,32.45098039,ɡʊdnəs,6,1334
2119139,2120416,JOC,sastre10,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,1335
2119139,2120416,JOC,sastre10,my,eng,DET,2,2.42,2,1,6762.72549,maj,3,1335
2119139,2120416,JOC,sastre10,goodness,eng,NOUN,8,1.38,3,0,32.45098039,ɡʊdnəs,6,1335
2120390,2121713,JOC,sastre10,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,1336
2120390,2121713,JOC,sastre10,my,eng,DET,2,2.42,2,1,6762.72549,maj,3,1336
2120390,2121713,JOC,sastre10,goodness,eng,NOUN,8,1.38,3,0,32.45098039,ɡʊdnəs,6,1336
2121237,2122392,JEN,sastre10,parientes,spa,NOUN,9,-1.0,1,0,12.71634615,paɾjentes,9,1337
2121237,2122392,JEN,sastre10,whatever,eng,PRON,8,1.46,2,0,246.745098,wʌtɛvɹ̩,7,1337
2121882,2123060,JOC,sastre10,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,1338
2121882,2123060,JOC,sastre10,my,eng,DET,2,2.42,2,1,6762.72549,maj,3,1338
2121882,2123060,JOC,sastre10,goodness,eng,NOUN,8,1.38,3,0,32.45098039,ɡʊdnəs,6,1338
2122938,2123803,JEN,sastre10,exactly,eng,ADV,7,2.11,1,1,247.1960784,ɪɡzæktli,8,1339
2124537,2125251,JEN,sastre10,um,shared_other,INTJ,2,-1.0,1,0,219.5490196,ʌm,2,1340
2125233,2126569,JOC,sastre10,siente,spa,VERB,6,-1.0,1,0,132.3557692,sjente,6,1341
2125233,2126569,JOC,sastre10,te,spa,PRON,2,-1.0,2,1,8240.192308,te,2,1341
2125233,2126569,JOC,sastre10,si,spa,SCONJ,2,-1.0,3,0,5141.754808,si,2,1341
2125233,2126569,JOC,sastre10,quiere,spa,VERB,6,-1.0,4,0,778.5096154,kjeɾe,5,1341
2127383,2128010,JOC,sastre10,ok,shared_other,INTJ,2,2.11,1,0,508.3921569,owkej,5,1342
2127383,2128010,JOC,sastre10,dale,eng,NOUN,4,-1.0,2,0,9.078431373,dejl,4,1342
2127975,2129538,JEN,sastre10,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,1343
2127975,2129538,JEN,sastre10,wan+,eng,VERB,3,1.93,2,0,505.8039216,wɑn,3,1343
2127975,2129538,JEN,sastre10,na,eng,PART,2,1.55,3,0,505.8039216,nɑ,2,1343
2127975,2129538,JEN,sastre10,go,eng,VERB,2,3.15,4,0,3793.039216,ɡow,3,1343
2128638,2129550,JOC,sastre10,bueno,spa,INTJ,5,-1.0,1,0,2456.995192,bweno,5,1344
2128638,2129550,JOC,sastre10,bueno,spa,INTJ,5,-1.0,2,0,2456.995192,bweno,5,1344
2129515,2133145,JEN,sastre10,so,eng,INTJ,2,1.42,1,0,4244.156863,sow,3,1345
2129515,2133145,JEN,sastre10,um,shared_other,INTJ,2,-1.0,2,0,219.5490196,ʌm,2,1345
2129515,2133145,JEN,sastre10,and,eng,CONJ,3,1.52,3,0,13387.84314,ænd,3,1345
2129515,2133145,JEN,sastre10,they,eng,PRON,4,2.93,4,0,4102.941176,ðej,3,1345
2129515,2133145,JEN,sastre10,even,eng,ADV,4,2.79,5,0,875.9215686,ivən,4,1345
2129515,2133145,JEN,sastre10,divided,eng,VERB,7,3.27,6,1,4.450980392,dɪvajdəd,8,1345
2129515,2133145,JEN,sastre10,up,eng,ADV,2,3.83,7,0,3670.0,ʌp,2,1345
2129515,2133145,JEN,sastre10,the,eng,DET,3,1.43,8,0,29449.17647,ðə,2,1345
2129515,2133145,JEN,sastre10,fence,eng,NOUN,5,4.82,9,0,16.05882353,fɛns,4,1345
2129515,2133145,JEN,sastre10,and,eng,CONJ,3,1.52,10,0,13387.84314,ænd,3,1345
2129515,2133145,JEN,sastre10,everything,eng,PRON,10,2.3,11,0,654.8823529,ɛvɹiθɪŋ,7,1345
2133124,2134070,JEN,sastre10,no,spa,INTJ,2,2.45,1,1,5971.54902,now,3,1346
2133124,2134070,JEN,sastre10,no,spa,INTJ,2,2.45,2,1,5971.54902,now,3,1346
2133124,2134070,JEN,sastre10,no,spa,ADV,2,2.45,3,1,5971.54902,now,3,1346
2133124,2134070,JEN,sastre10,esta,spa,VERB,4,-1.0,4,0,2200.192308,esta,4,1346
2134035,2134738,JEN,sastre10,it,eng,PRON,2,2.81,1,0,18896.31373,ɪt,2,1347
2134035,2134738,JEN,sastre10,'s,eng,VERB,1,-1.0,2,0,-1.0,z,1,1347
2134035,2134738,JEN,sastre10,horrible,eng,ADJ,8,2.2,3,1,42.43137255,hɔɹəbəl,7,1347
2134221,2135283,JOC,sastre10,ay,shared_es,INTJ,2,-1.0,1,0,235.5288462,ai,2,1348
2134221,2135283,JOC,sastre10,no,spa,INTJ,2,-1.0,2,1,30664.78365,no,2,1348
2134221,2135283,JOC,sastre10,no,spa,INTJ,2,-1.0,3,1,30664.78365,no,2,1348
2134221,2135283,JOC,sastre10,no,spa,INTJ,2,-1.0,4,1,30664.78365,no,2,1348
2134221,2135283,JOC,sastre10,no,spa,INTJ,2,-1.0,5,1,30664.78365,no,2,1348
2134674,2136050,JEN,sastre10,it,eng,PRON,2,2.81,1,0,18896.31373,ɪt,2,1349
2134674,2136050,JEN,sastre10,should,eng,AUX,6,1.53,2,0,1061.941176,ʃʊd,3,1349
2134674,2136050,JEN,sastre10,be,eng,VERB,2,1.85,3,0,5746.764706,bi,2,1349
2134674,2136050,JEN,sastre10,in,eng,ADP,2,3.0,4,1,9773.411765,ɪn,2,1349
2134674,2136050,JEN,sastre10,i,eng,PRON,1,-1.0,6,0,39971.15686,aj,2,1349
2134674,2136050,JEN,sastre10,'m,eng,AUX,1,-1.0,7,0,-1.0,m,1,1349
2134674,2136050,JEN,sastre10,telling,eng,VERB,7,2.45,8,0,190.7843137,tɛlɪŋ,5,1349
2134674,2136050,JEN,sastre10,you,eng,PRON,3,4.11,9,0,41857.11765,ju,2,1349
2136026,2136903,JOC,sastre10,where,eng,ADV,5,1.66,1,0,1830.215686,wɛɹ,3,1350
2136026,2136903,JOC,sastre10,is,eng,VERB,2,1.59,2,0,9013.0,ɪz,2,1350
2136026,2136903,JOC,sastre10,it,eng,PRON,2,2.81,3,0,18896.31373,ɪt,2,1350
2136894,2137905,JOC,sastre10,down,eng,ADP,4,3.52,1,0,1490.27451,dawn,4,1351
2136894,2137905,JOC,sastre10,south,eng,NOUN,5,3.84,2,1,64.47058824,sawθ,4,1351
2137905,2139739,JEN,sastre10,bird,shared_en,PROPN,4,5.0,1,0,45.45098039,bɹ̩d,4,1352
2137905,2139739,JEN,sastre10,road,shared_en,PROPN,4,4.75,2,0,111.9411765,ɹowd,4,1352
2137905,2139739,JEN,sastre10,and,eng,CONJ,3,1.52,3,0,13387.84314,ænd,3,1352
2137905,2139739,JEN,sastre10,like,eng,ADV,4,1.89,4,0,3998.960784,lajk,4,1352
2137905,2139739,JEN,sastre10,the,eng,DET,3,1.43,5,0,29449.17647,ðə,2,1352
2137905,2139739,JEN,sastre10,turn,eng,NOUN,4,3.44,6,0,306.4705882,tɹ̩n,4,1352
2137905,2139739,JEN,sastre10,pike,eng,NOUN,4,4.25,7,0,4.588235294,pajk,4,1352
2139374,2139810,JOC,sastre10,ay,shared_es,INTJ,2,-1.0,1,0,235.5288462,ai,2,1353
2139821,2140489,JEN,sastre10,ay,shared_es,INTJ,2,-1.0,1,0,235.5288462,ai,2,1354
2140287,2141860,JOC,sastre10,abre,spa,VERB,4,-1.0,1,0,0.408653846,abɾe,4,1355
2140287,2141860,JOC,sastre10,abre,spa,VERB,4,-1.0,2,0,0.408653846,abɾe,4,1355
2143040,2145484,JOC,sastre10,no,spa,INTJ,2,-1.0,1,1,30664.78365,no,2,1356
2143040,2145484,JOC,sastre10,no,spa,INTJ,2,-1.0,2,1,30664.78365,no,2,1356
2143040,2145484,JOC,sastre10,muchacha,spa,NOUN,8,-1.0,3,0,32.57211538,mut͡ʃat͡ʃa,10,1356
2143040,2145484,JOC,sastre10,te,spa,PRON,2,-1.0,4,1,8240.192308,te,2,1356
2143040,2145484,JOC,sastre10,dice,spa,VERB,4,-1.0,5,0,572.6201923,dise,4,1356
2143040,2145484,JOC,sastre10,suavecito,spa,ADJ,9,-1.0,6,0,0.216346154,swabesito,9,1356
2145471,2147021,JEN,sastre10,deja,spa,VERB,4,-1.0,1,0,276.5625,dexa,4,1357
2145471,2147021,JEN,sastre10,si,spa,SCONJ,2,-1.0,2,0,5141.754808,si,2,1357
2145471,2147021,JEN,sastre10,quiere,spa,VERB,6,-1.0,3,0,778.5096154,kjeɾe,5,1357
2145471,2147021,JEN,sastre10,la,spa,DET,2,-1.0,4,0,21060.21635,la,2,1357
2145471,2147021,JEN,sastre10,puerta,spa,NOUN,6,6.55,5,0,328.8701923,pweɾta,6,1357
2147026,2148106,JEN,sastre10,abre,spa,VERB,4,-1.0,1,0,0.408653846,abɾe,4,1358
2147026,2148106,JEN,sastre10,un,spa,DET,2,-1.0,3,0,13081.08173,un,2,1358
2147026,2148106,JEN,sastre10,pocatico,spa,ADJ,8,-1.0,4,0,-1.0,pokatiko,8,1358
2147438,2149331,JOC,sastre10,deja,spa,VERB,4,-1.0,1,0,276.5625,dexa,4,1359
2147438,2149331,JOC,sastre10,nada,spa,PRON,4,-1.0,3,0,2096.658654,nada,4,1359
2147438,2149331,JOC,sastre10,asi,spa,ADV,3,-1.0,4,0,2461.610577,asi,3,1359
2147438,2149331,JOC,sastre10,asi,spa,ADV,3,-1.0,5,0,2461.610577,asi,3,1359
2149304,2150999,JEN,sastre10,si,spa,INTJ,2,-1.0,1,0,5141.754808,si,2,1360
2149304,2150999,JEN,sastre10,porque,spa,SCONJ,6,-1.0,2,0,1683.846154,poɾke,5,1360
2149304,2150999,JEN,sastre10,ya,spa,ADV,2,-1.0,3,0,2667.427885,ia,2,1360
2149751,2153886,JOC,sastre10,deja,spa,VERB,4,-1.0,1,0,276.5625,dexa,4,1361
2149751,2153886,JOC,sastre10,lo,spa,PRON,2,-1.0,2,0,14864.56731,lo,2,1361
2149751,2153886,JOC,sastre10,abierto,spa,ADJ,7,-1.0,4,0,45.21634615,abjeɾto,7,1361
2149751,2153886,JOC,sastre10,asi,spa,ADV,3,-1.0,5,0,2461.610577,asi,3,1361
2149751,2153886,JOC,sastre10,asi,spa,ADV,3,-1.0,6,0,2461.610577,asi,3,1361
2149751,2153886,JOC,sastre10,asi,spa,ADV,3,-1.0,7,0,2461.610577,asi,3,1361
2149751,2153886,JOC,sastre10,asi,spa,ADV,3,-1.0,8,0,2461.610577,asi,3,1361
2149751,2153886,JOC,sastre10,asi,spa,ADV,3,-1.0,9,0,2461.610577,asi,3,1361
2153172,2153753,JEN,sastre10,alli,spa,ADV,4,-1.0,1,0,635.0721154,aʝi,3,1362
2153749,2155513,JOC,sastre10,yesterday,eng,NOUN,9,3.0,2,0,96.76470588,jɛstɹ̩dej,9,1363
2154915,2155502,JEN,sastre10,so,eng,INTJ,2,1.42,1,0,4244.156863,sow,3,1364
2155502,2157243,JEN,sastre10,so,eng,ADV,2,1.42,1,0,4244.156863,sow,3,1365
2155502,2157243,JEN,sastre10,bueno,spa,INTJ,5,-1.0,2,0,2456.995192,bweno,5,1365
2157228,2158226,JEN,sastre10,so,eng,INTJ,2,1.42,1,0,4244.156863,sow,3,1366
2157228,2158226,JEN,sastre10,we,eng,PRON,2,3.08,2,0,9011.901961,wi,2,1366
2157228,2158226,JEN,sastre10,get,eng,VERB,3,2.38,3,0,4583.764706,ɡɛt,3,1366
2157228,2158226,JEN,sastre10,there,eng,ADV,5,2.2,4,0,4348.117647,ðɛɹ,3,1366
2157228,2158226,JEN,sastre10,whatever,eng,PRON,8,1.46,5,0,246.745098,wʌtɛvɹ̩,7,1366
2158209,2158894,JEN,sastre10,she,eng,PRON,3,3.36,1,0,3732.882353,ʃi,2,1367
2158209,2158894,JEN,sastre10,'s,eng,AUX,1,-1.0,2,0,-1.0,z,1,1367
2158209,2158894,JEN,sastre10,sitting,eng,VERB,7,3.76,3,0,94.39215686,sɪtɪŋ,5,1367
2158209,2158894,JEN,sastre10,there,eng,ADV,5,2.2,4,0,4348.117647,ðɛɹ,3,1367
2158876,2163639,JEN,sastre10,as,eng,ADV,2,1.33,1,0,2217.019608,æz,2,1368
2158876,2163639,JEN,sastre10,soon,eng,ADV,4,1.79,2,0,257.6470588,sun,3,1368
2158876,2163639,JEN,sastre10,as,eng,SCONJ,2,1.33,3,0,2217.019608,æz,2,1368
2158876,2163639,JEN,sastre10,i,eng,PRON,1,-1.0,4,0,39971.15686,aj,2,1368
2158876,2163639,JEN,sastre10,walk,eng,VERB,4,4.07,5,0,215.8627451,wɔk,3,1368
2158876,2163639,JEN,sastre10,into,eng,ADP,4,2.3,6,0,844.5882353,ɪntu,4,1368
2158876,2163639,JEN,sastre10,the,eng,DET,3,1.43,7,0,29449.17647,ðə,2,1368
2158876,2163639,JEN,sastre10,backyard,eng,NOUN,8,4.57,8,0,7.235294118,bækjɑɹd,7,1368
2158876,2163639,JEN,sastre10,sure,eng,ADV,4,1.73,9,0,1099.823529,ʃʊɹ,3,1368
2158876,2163639,JEN,sastre10,enough,eng,ADV,6,1.33,10,0,501.3333333,ɪnʌf,4,1368
2158876,2163639,JEN,sastre10,i,eng,PRON,1,-1.0,11,0,39971.15686,aj,2,1368
2158876,2163639,JEN,sastre10,see,eng,VERB,3,3.21,12,0,2556.72549,si,2,1368
2158876,2163639,JEN,sastre10,a,eng,DET,1,1.46,13,0,20415.27451,ə,1,1368
2158876,2163639,JEN,sastre10,dog,eng,NOUN,3,4.85,14,0,192.8431373,dɔɡ,3,1368
2161288,2162147,JOC,sastre10,mmhm,shared_other,INTJ,4,-1.0,1,0,-1.0,mm,2,1369
2163613,2165215,JEN,sastre10,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,1370
2163613,2165215,JEN,sastre10,the,eng,DET,3,1.43,2,0,29449.17647,ðə,2,1370
2163613,2165215,JEN,sastre10,dog,eng,NOUN,3,4.85,3,0,192.8431373,dɔɡ,3,1370
2163613,2165215,JEN,sastre10,looks,eng,VERB,5,2.7,4,0,311.4901961,lʊks,4,1370
2163613,2165215,JEN,sastre10,familiar,eng,ADJ,8,2.03,5,1,34.50980392,fəmɪljɹ̩,8,1370
2165192,2167363,JEN,sastre10,but,eng,CONJ,3,2.04,1,0,4417.470588,bʌt,3,1371
2165192,2167363,JEN,sastre10,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,1371
2165192,2167363,JEN,sastre10,'m,eng,VERB,1,-1.0,3,0,-1.0,m,1,1371
2165192,2167363,JEN,sastre10,not,eng,PART,3,2.08,4,1,5424.960784,nɑt,3,1371
2165192,2167363,JEN,sastre10,sure,eng,ADJ,4,1.73,5,0,1099.823529,ʃʊɹ,3,1371
2167313,2172662,JEN,sastre10,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,1372
2167313,2172662,JEN,sastre10,jana,shared_other,PROPN,4,-1.0,2,0,-1.0,d͡ʒænə,6,1372
2167313,2172662,JEN,sastre10,goes,eng,VERB,4,2.19,3,0,217.2745098,ɡowz,4,1372
2167313,2172662,JEN,sastre10,oh,shared_other,INTJ,2,1.48,5,0,3289.823529,ow,2,1372
2167313,2172662,JEN,sastre10,look,eng,VERB,4,2.96,6,0,1947.27451,lʊk,3,1372
2167313,2172662,JEN,sastre10,this,eng,PRON,4,2.14,7,0,7978.72549,ðɪs,3,1372
2167313,2172662,JEN,sastre10,is,eng,VERB,2,1.59,8,0,9013.0,ɪz,2,1372
2167313,2172662,JEN,sastre10,my,eng,DET,2,2.42,9,1,6762.72549,maj,3,1372
2167313,2172662,JEN,sastre10,dog,eng,NOUN,3,4.85,10,0,192.8431373,dɔɡ,3,1372
2167313,2172662,JEN,sastre10,i,eng,PRON,1,-1.0,11,0,39971.15686,aj,2,1372
2167313,2172662,JEN,sastre10,brought,eng,VERB,7,2.23,12,0,172.2745098,bɹɔt,4,1372
2167313,2172662,JEN,sastre10,here,eng,ADV,4,3.13,13,0,4525.254902,hɪɹ,3,1372
2172629,2178430,JEN,sastre10,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,1373
2172629,2178430,JEN,sastre10,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,1373
2172629,2178430,JEN,sastre10,turned,eng,VERB,6,3.38,3,0,105.6470588,tɹ̩nd,5,1373
2172629,2178430,JEN,sastre10,that,eng,PRON,4,1.54,5,0,14111.31373,ðæt,3,1373
2172629,2178430,JEN,sastre10,'s,eng,VERB,1,-1.0,6,0,-1.0,z,1,1373
2172629,2178430,JEN,sastre10,where,eng,ADV,5,1.66,7,0,1830.215686,wɛɹ,3,1373
2172629,2178430,JEN,sastre10,i,eng,PRON,1,-1.0,8,0,39971.15686,aj,2,1373
2172629,2178430,JEN,sastre10,turned,eng,VERB,6,3.38,9,0,105.6470588,tɹ̩nd,5,1373
2172629,2178430,JEN,sastre10,into,eng,ADP,4,2.3,10,0,844.5882353,ɪntu,4,1373
2172629,2178430,JEN,sastre10,apparently,eng,ADV,10,1.75,11,0,47.35294118,əpɛɹəntli,9,1373
2172629,2178430,JEN,sastre10,together,eng,ADV,8,2.74,13,0,383.3921569,təɡɛðɹ̩,7,1373
2177962,2179443,JOC,sastre10,why,eng,ADV,3,1.86,1,0,2248.764706,waj,3,1374
2177962,2179443,JOC,sastre10,would,eng,AUX,5,1.12,2,0,1767.882353,wʊd,3,1374
2177962,2179443,JOC,sastre10,she,eng,PRON,3,3.36,3,0,3732.882353,ʃi,2,1374
2177962,2179443,JOC,sastre10,bring,eng,VERB,5,2.55,4,0,327.1568627,bɹɪŋ,4,1374
2177962,2179443,JOC,sastre10,her,eng,DET,3,3.0,5,0,2835.823529,hɹ̩,3,1374
2177962,2179443,JOC,sastre10,dog,eng,NOUN,3,4.85,6,0,192.8431373,dɔɡ,3,1374
2179419,2180714,JOC,sastre10,which,eng,DET,5,1.54,1,0,477.2352941,wɪt͡ʃ,5,1375
2179419,2180714,JOC,sastre10,dog,eng,NOUN,3,4.85,2,0,192.8431373,dɔɡ,3,1375
2179419,2180714,JOC,sastre10,did,eng,AUX,3,2.45,3,0,2341.372549,dɪd,3,1375
2179419,2180714,JOC,sastre10,she,eng,PRON,3,3.36,4,0,3732.882353,ʃi,2,1375
2179419,2180714,JOC,sastre10,bring,eng,VERB,5,2.55,5,0,327.1568627,bɹɪŋ,4,1375
2180702,2182165,JEN,sastre10,she,eng,PRON,3,3.36,1,0,3732.882353,ʃi,2,1376
2180702,2182165,JEN,sastre10,only,eng,ADV,4,2.41,2,0,1083.705882,ownli,5,1376
2180702,2182165,JEN,sastre10,has,eng,VERB,3,-1.0,3,0,1133.921569,hæz,3,1376
2180702,2182165,JEN,sastre10,one,eng,NUM,3,3.97,4,1,3072.235294,wʌn,3,1376
2180702,2182165,JEN,sastre10,dog,eng,NOUN,3,4.85,5,0,192.8431373,dɔɡ,3,1376
2181306,2182275,JOC,sastre10,which,eng,DET,5,1.54,1,0,477.2352941,wɪt͡ʃ,5,1377
2181306,2182275,JOC,sastre10,dog,eng,NOUN,3,4.85,2,0,192.8431373,dɔɡ,3,1377
2181306,2182275,JOC,sastre10,is,eng,VERB,2,1.59,3,0,9013.0,ɪz,2,1377
2181306,2182275,JOC,sastre10,that,eng,PRON,4,1.54,4,0,14111.31373,ðæt,3,1377
2182255,2183485,JEN,sastre10,she,eng,PRON,3,3.36,1,0,3732.882353,ʃi,2,1378
2182255,2183485,JEN,sastre10,only,eng,ADV,4,2.41,2,0,1083.705882,ownli,5,1378
2182255,2183485,JEN,sastre10,has,eng,VERB,3,-1.0,3,0,1133.921569,hæz,3,1378
2182255,2183485,JEN,sastre10,one,eng,NUM,3,3.97,4,1,3072.235294,wʌn,3,1378
2182255,2183485,JEN,sastre10,dog,eng,NOUN,3,4.85,5,0,192.8431373,dɔɡ,3,1378
2183468,2184774,JOC,sastre10,ok,shared_other,INTJ,2,2.11,1,0,508.3921569,owkej,5,1379
2183468,2184774,JOC,sastre10,what,eng,DET,4,2.0,2,0,9842.45098,wʌt,3,1379
